;                 TIME       SLT RG(M)    AZIMUTH    ELEVATION   HOR RG(M)   NORTH SOUTH  EAST WEST   V. AZ     ALT.(M)      LATITUDE    LONGITUDE      TVEL(M).    E/W VEL.    N/S VEL.    ALT VEL(M)   FLT EL     FLT AZ      LK RG(M)    LOOK AZ     LOOK EL
;
15022  lines:  36.353 Radar processed data for Payload
21 columns: see header for definitions:  time=data[1,*], range_m=data[4,*], alt_m=data[9,*]
212521725000    505.2000     105392.     -8.0696     36.6578      78748.          0.          0.      0.0000     64714.9   33.1051450 -106.4941480      2064.7       -18.0       168.4     -2059.7    -85.2945    353.8848     100848.    -12.0723     38.6609
212521725000    505.2500     105336.     -8.0694     36.6105      78755.          0.          0.      0.0000     64612.0   33.1052210 -106.4941790      2065.1       -18.1       168.5     -2060.1    -85.2936    353.8752     100790.    -12.0717     38.6126
212521725000    505.3000     105280.     -8.0692     36.5632      78762.          0.          0.      0.0000     64509.1   33.1052930 -106.4941790      2065.6       -18.1       168.5     -2060.5    -85.2928    353.8661     100731.    -12.0710     38.5643
212521725000    505.3500     105225.     -8.0690     36.5159      78770.          0.          0.      0.0000     64406.1   33.1053770 -106.4941860      2066.0       -18.1       168.6     -2061.0    -85.2919    353.8588     100672.    -12.0704     38.5159
212521725000    505.4000     105169.     -8.0688     36.4684      78777.          0.          0.      0.0000     64303.2   33.1054460 -106.4941860      2066.4       -18.2       168.7     -2061.4    -85.2910    353.8523     100614.    -12.0697     38.4675
212521725000    505.4500     105114.     -8.0686     36.4209      78784.          0.          0.      0.0000     64200.2   33.1055220 -106.4942090      2066.8       -18.2       168.7     -2061.8    -85.2901    353.8483     100555.    -12.0691     38.4189
212521725000    505.5000     105058.     -8.0684     36.3734      78791.          0.          0.      0.0000     64097.2   33.1055980 -106.4942170      2067.3       -18.2       168.8     -2062.2    -85.2892    353.8467     100497.    -12.0684     38.3703
212521725000    505.5500     105003.     -8.0682     36.3257      78798.          0.          0.      0.0000     63994.1   33.1056750 -106.4942170      2067.7       -18.2       168.9     -2062.6    -85.2882    353.8491     100439.    -12.0678     38.3217
212521725000    505.6000     104947.     -8.0680     36.2781      78806.          0.          0.      0.0000     63891.1   33.1057430 -106.4942470      2068.1       -18.2       168.9     -2063.0    -85.2873    353.8573     100380.    -12.0671     38.2729
212521725000    505.6500     104892.     -8.0678     36.2303      78813.          0.          0.      0.0000     63788.1   33.1058200 -106.4942470      2068.4       -18.1       169.0     -2063.4    -85.2866    353.8730     100322.    -12.0665     38.2241
212521725000    505.7000     104837.     -8.0676     36.1825      78820.          0.          0.      0.0000     63685.0   33.1059040 -106.4942630      2068.8       -18.1       169.1     -2063.8    -85.2858    353.8966     100264.    -12.0658     38.1753
212521725000    505.7500     104782.     -8.0674     36.1347      78827.          0.          0.      0.0000     63581.9   33.1059720 -106.4942630      2069.2       -18.0       169.1     -2064.1    -85.2851    353.9315     100206.    -12.0652     38.1264
212521725000    505.8000     104727.     -8.0672     36.0868      78834.          0.          0.      0.0000     63478.8   33.1060520 -106.4942780      2069.6       -17.9       169.2     -2064.6    -85.2845    353.9773     100148.    -12.0645     38.0774
212521725000    505.8500     104672.     -8.0670     36.0388      78842.          0.          0.      0.0000     63375.6   33.1061250 -106.4942930      2070.0       -17.7       169.3     -2064.9    -85.2839    354.0333     100090.    -12.0639     38.0283
212521725000    505.9000     104617.     -8.0668     35.9908      78849.          0.          0.      0.0000     63272.5   33.1062010 -106.4942930      2070.4       -17.5       169.3     -2065.3    -85.2835    354.0993     100032.    -12.0632     37.9792
212521725000    505.9500     104562.     -8.0665     35.9427      78856.          0.          0.      0.0000     63169.3   33.1062810 -106.4943010      2070.8       -17.3       169.4     -2065.7    -85.2830    354.1730      99974.    -12.0625     37.9300
212521725000    506.0000     104507.     -8.0663     35.8945      78863.          0.          0.      0.0000     63066.1   33.1063540 -106.4943160      2071.2       -17.1       169.5     -2066.1    -85.2826    354.2529      99916.    -12.0618     37.8807
212521725000    506.0500     104452.     -8.0661     35.8463      78870.          0.          0.      0.0000     62962.9   33.1064300 -106.4943310      2071.6       -16.8       169.6     -2066.5    -85.2823    354.3406      99859.    -12.0612     37.8314
212521725000    506.1000     104398.     -8.0658     35.7981      78877.          0.          0.      0.0000     62859.6   33.1064990 -106.4943310      2071.9       -16.5       169.6     -2066.9    -85.2820    354.4344      99801.    -12.0604     37.7820
212521725000    506.1500     104343.     -8.0655     35.7497      78885.          0.          0.      0.0000     62756.4   33.1065790 -106.4943390      2072.3       -16.2       169.7     -2067.2    -85.2818    354.5334      99743.    -12.0597     37.7326
212521725000    506.2000     104289.     -8.0653     35.7013      78892.          0.          0.      0.0000     62653.1   33.1066550 -106.4943470      2072.7       -15.9       169.7     -2067.6    -85.2817    354.6388      99686.    -12.0590     37.6831
212521725000    506.2500     104234.     -8.0650     35.6529      78899.          0.          0.      0.0000     62549.8   33.1067280 -106.4943620      2073.1       -15.6       169.8     -2068.0    -85.2815    354.7472      99628.    -12.0583     37.6335
212521725000    506.3000     104180.     -8.0647     35.6044      78906.          0.          0.      0.0000     62446.5   33.1068080 -106.4943620      2073.5       -15.3       169.9     -2068.4    -85.2813    354.8593      99571.    -12.0575     37.5838
212521725000    506.3500     104125.     -8.0644     35.5558      78913.          0.          0.      0.0000     62343.1   33.1068840 -106.4943700      2073.9       -15.0       170.0     -2068.8    -85.2811    354.9720      99514.    -12.0568     37.5341
212521725000    506.4000     104071.     -8.0641     35.5072      78921.          0.          0.      0.0000     62239.8   33.1069600 -106.4943850      2074.3       -14.6       170.0     -2069.2    -85.2810    355.0848      99456.    -12.0560     37.4843
212521725000    506.4500     104017.     -8.0638     35.4585      78928.          0.          0.      0.0000     62136.4   33.1070370 -106.4943850      2074.7       -14.3       170.1     -2069.6    -85.2808    355.1986      99399.    -12.0552     37.4345
212521725000    506.5000     103963.     -8.0634     35.4098      78935.          0.          0.      0.0000     62033.0   33.1071050 -106.4944000      2075.1       -14.0       170.2     -2069.9    -85.2806    355.3121      99342.    -12.0544     37.3846
212521725000    506.5500     103908.     -8.0631     35.3610      78942.          0.          0.      0.0000     61929.6   33.1071850 -106.4944000      2075.4       -13.6       170.2     -2070.3    -85.2803    355.4257      99285.    -12.0536     37.3346
212521725000    506.6000     103854.     -8.0627     35.3121      78949.          0.          0.      0.0000     61826.2   33.1072650 -106.4944080      2075.8       -13.3       170.3     -2070.7    -85.2802    355.5389      99228.    -12.0528     37.2845
212521725000    506.6500     103800.     -8.0623     35.2632      78956.          0.          0.      0.0000     61722.8   33.1073340 -106.4944150      2076.2       -13.0       170.4     -2071.1    -85.2799    355.6509      99171.    -12.0520     37.2344
212521725000    506.7000     103746.     -8.0619     35.2142      78964.          0.          0.      0.0000     61619.3   33.1074140 -106.4944310      2076.6       -12.6       170.4     -2071.5    -85.2796    355.7603      99114.    -12.0511     37.1843
212521725000    506.7500     103693.     -8.0615     35.1651      78971.          0.          0.      0.0000     61515.8   33.1074940 -106.4944310      2077.0       -12.3       170.5     -2071.9    -85.2795    355.8646      99057.    -12.0502     37.1340
212521725000    506.8000     103639.     -8.0611     35.1160      78978.          0.          0.      0.0000     61412.3   33.1075630 -106.4944380      2077.4       -12.0       170.5     -2072.3    -85.2792    355.9594      99000.    -12.0494     37.0837
212521725000    506.8500     103585.     -8.0607     35.0669      78985.          0.          0.      0.0000     61308.8   33.1076430 -106.4944380      2077.8       -11.8       170.6     -2072.7    -85.2790    356.0429      98944.    -12.0485     37.0333
212521725000    506.9000     103531.     -8.0603     35.0176      78992.          0.          0.      0.0000     61205.2   33.1077190 -106.4944380      2078.2       -11.6       170.7     -2073.1    -85.2787    356.1110      98887.    -12.0476     36.9829
212521725000    506.9500     103478.     -8.0599     34.9684      79000.          0.          0.      0.0000     61101.6   33.1077960 -106.4944530      2078.6       -11.5       170.7     -2073.5    -85.2784    356.1620      98830.    -12.0467     36.9324
212521725000    507.0000     103424.     -8.0594     34.9190      79007.          0.          0.      0.0000     60998.1   33.1078720 -106.4944690      2079.1       -11.4       170.8     -2073.9    -85.2781    356.1938      98774.    -12.0458     36.8818
212521725000    507.0500     103371.     -8.0590     34.8696      79014.          0.          0.      0.0000     60894.5   33.1079480 -106.4944690      2079.5       -11.3       170.8     -2074.3    -85.2777    356.2035      98717.    -12.0449     36.8311
212521725000    507.1000     103317.     -8.0586     34.8201      79021.          0.          0.      0.0000     60790.8   33.1080250 -106.4944690      2079.9       -11.4       170.9     -2074.8    -85.2773    356.1920      98661.    -12.0440     36.7804
212521725000    507.1500     103264.     -8.0581     34.7706      79028.          0.          0.      0.0000     60687.2   33.1081010 -106.4944690      2080.3       -11.5       170.9     -2075.2    -85.2769    356.1607      98605.    -12.0431     36.7296
212521725000    507.2000     103211.     -8.0577     34.7210      79036.          0.          0.      0.0000     60583.5   33.1081770 -106.4944840      2080.7       -11.6       170.9     -2075.6    -85.2765    356.1127      98549.    -12.0423     36.6788
212521725000    507.2500     103158.     -8.0573     34.6714      79043.          0.          0.      0.0000     60479.8   33.1082530 -106.4944990      2081.2       -11.8       171.0     -2076.0    -85.2761    356.0524      98492.    -12.0414     36.6278
212521725000    507.3000     103105.     -8.0569     34.6216      79050.          0.          0.      0.0000     60376.1   33.1083300 -106.4944990      2081.6       -12.0       171.0     -2076.4    -85.2758    355.9844      98436.    -12.0405     36.5768
212521725000    507.3500     103052.     -8.0565     34.5719      79057.          0.          0.      0.0000     60272.4   33.1084060 -106.4945070      2082.0       -12.2       171.1     -2076.9    -85.2752    355.9098      98380.    -12.0396     36.5258
